trial_id,replicate,epoch,final_epoch_flag,train_loss,val_loss,test_loss,train_mae,val_mae,test_mae,train_rmse,val_rmse,test_rmse,train_r2,val_r2,test_r2,train_mape,val_mape,test_mape,optimizer,learning_rate,dynamic_learning_rate,batch_size,dropout_rate,layers,param_set_id,early_stopped,runtime_seconds,hyeperparameters
trial_1747478546,0,0,0,0.35804498195648193,0.0008638820727355778,0.0034413880202919245,0.13181306421756744,0.023821579292416573,0.051240697503089905,,,0.05866334214806557,,,0.8339182439642059,,,6.920736312866211,nadam,0.009999999776482582,,,,,manual,False,3.6046206951141357,{}
trial_1747478546,0,1,0,0.00079101393930614,0.0008839312358759344,0.0034192344173789024,0.021551907062530518,0.024782445281744003,0.051969263702631,,,0.05847422033548355,,,0.8349873927243565,,,7.019214153289795,nadam,0.009999999776482582,,,,,manual,False,6.116173982620239,{}
trial_1747478546,0,2,0,0.000669881294015795,0.0007196840597316623,0.0020456304773688316,0.019490094855427742,0.01929984614253044,0.036548178642988205,,,0.04522864520549774,,,0.9012776427212317,,,5.125093460083008,nadam,0.009999999776482582,,,,,manual,False,8.459481239318848,{}
trial_1747478546,0,3,0,0.000530894030816853,0.0007267892360687256,0.0015642900252714753,0.017450418323278427,0.02010844089090824,0.029700718820095062,,,0.039551105350255966,,,0.9245071945648698,,,4.383474349975586,nadam,0.009999999776482582,,,,,manual,False,10.824137210845947,{}
trial_1747478546,0,4,0,0.0005376949557103217,0.0011909935856238008,0.0031373295933008194,0.01776942051947117,0.030246878042817116,0.05121982470154762,,,0.0560118705034256,,,0.8485921248009567,,,6.9767165184021,nadam,0.009999999776482582,,,,,manual,False,13.187055110931396,{}
trial_1747478546,0,5,0,0.0004430657427292317,0.0007284543244168162,0.0016847173683345318,0.016075056046247482,0.021320227533578873,0.03308593109250069,,,0.041045308113098145,,,0.9186953552027062,,,4.750260829925537,nadam,0.009999999776482582,,,,,manual,False,15.465070009231567,{}
trial_1747478546,0,6,0,0.00044808691018261015,0.00070906215114519,0.0019422505283728242,0.016091059893369675,0.021336525678634644,0.03726765885949135,,,0.04407097026705742,,,0.9062667757407257,,,5.199437141418457,nadam,0.009999999776482582,,,,,manual,False,17.81972861289978,{}
trial_1747478546,0,7,0,0.00042707400280050933,0.0008459463133476675,0.001888670609332621,0.015630673617124557,0.0245315283536911,0.03703632578253746,,,0.043458838015794754,,,0.9088525450954117,,,5.217026233673096,nadam,0.009999999776482582,,,,,manual,False,20.137664079666138,{}
trial_1747478546,0,8,0,0.00040828020428307354,0.0007017484749667346,0.0024877493269741535,0.015347789973020554,0.02156219445168972,0.04404613375663757,,,0.0498773418366909,,,0.8799409436836021,,,5.933250904083252,nadam,0.009999999776482582,,,,,manual,False,22.3544819355011,{}
trial_1747478546,0,9,0,0.00041315751150250435,0.003510983195155859,0.0034619090147316456,0.015401903539896011,0.05324055999517441,0.04965090751647949,,,0.05883798748254776,,,0.8329278684256056,,,6.881501197814941,nadam,0.009999999776482582,,,,,manual,False,24.595086097717285,{}
trial_1747478546,0,10,0,0.0003904172917827964,0.0006387354806065559,0.0011118892580270767,0.014897237531840801,0.016914375126361847,0.02340935356914997,,,0.03334500268101692,,,0.9463401038331378,,,3.501896858215332,nadam,0.009999999776482582,,,,,manual,False,26.886444330215454,{}
trial_1747478546,0,11,0,0.00036549894139170647,0.000610585615504533,0.00114164175465703,0.014547805301845074,0.017657507210969925,0.025002170354127884,,,0.03378818929195404,,,0.9449042401538141,,,3.6797547340393066,nadam,0.009999999776482582,,,,,manual,False,29.162352561950684,{}
trial_1747478546,0,12,0,0.0003186030953656882,0.0007346186903305352,0.0009768691379576921,0.013643838465213776,0.016606532037258148,0.019550194963812828,,,0.031254906207323074,,,0.9528561881151678,,,3.0088412761688232,nadam,0.009999999776482582,,,,,manual,False,31.382216691970825,{}
trial_1747478546,0,13,0,0.00032708834623917937,0.0006259179208427668,0.000991299981251359,0.01370896678417921,0.015994582325220108,0.021881457418203354,,,0.03148491680622101,,,0.952159751379573,,,3.2526838779449463,nadam,0.009999999776482582,,,,,manual,False,33.57893085479736,{}
trial_1747478546,0,14,0,0.00029481115052476525,0.000576682563405484,0.0009377796086482704,0.01297497097402811,0.015994293615221977,0.021387843415141106,,,0.030623188242316246,,,0.9547426545977827,,,3.1856343746185303,nadam,0.009999999776482582,,,,,manual,False,35.81551790237427,{}
trial_1747478546,0,15,0,0.00029433734016492963,0.0005606738268397748,0.0013490145793184638,0.01296839490532875,0.017761485651135445,0.030033092945814133,,,0.036728933453559875,,,0.9348964060082495,,,4.185722827911377,nadam,0.009999999776482582,,,,,manual,False,38.023295879364014,{}
trial_1747478546,0,16,0,0.0002758812333922833,0.0007561852689832449,0.0022146853152662516,0.012640772387385368,0.02363133616745472,0.04222210869193077,,,0.047060441225767136,,,0.8931190363968162,,,5.658304214477539,nadam,0.009999999776482582,,,,,manual,False,40.16642785072327,{}
trial_1747478546,0,17,0,0.0002741793869063258,0.0005240103928372264,0.0013437969610095024,0.012710458599030972,0.01718008518218994,0.03044029138982296,,,0.03665783628821373,,,0.9351482105998237,,,4.1909942626953125,nadam,0.009999999776482582,,,,,manual,False,42.49412655830383,{}
trial_1747478546,0,18,0,0.0002788515412248671,0.0005411848542280495,0.0010433646384626627,0.01269739679992199,0.015346428379416466,0.024643536657094955,,,0.0323011539876461,,,0.9496471126480077,,,3.5082318782806396,nadam,0.009999999776482582,,,,,manual,False,44.71429395675659,{}
trial_1747478546,0,19,1,0.0002711094275582582,0.001257406547665596,0.0035993403289467096,0.012432824820280075,0.03214050829410553,0.056401580572128296,,,0.05999450013041496,,,0.8262954527883506,,,7.422794342041016,nadam,0.009999999776482582,,,,,manual,False,47.00898241996765,{}
trial_1747478546,0,0,0,0.029761113226413727,0.1198965534567833,0.3032551407814026,0.13062480092048645,0.3425721526145935,0.5326564908027649,,,0.5506860613822937,,,-13.635127591386139,,,67.56473541259766,adagrad,0.0010000000474974513,,,,,manual,False,3.391875982284546,{}
trial_1747478546,0,1,0,0.016460761427879333,0.10352897644042969,0.2753847539424896,0.10794130712747574,0.31784364581108093,0.5061657428741455,,,0.5247711539268494,,,-12.290099570994165,,,64.04597473144531,adagrad,0.0010000000474974513,,,,,manual,False,5.977391242980957,{}
trial_1747478546,0,2,0,0.01606374979019165,0.10044437646865845,0.2686206102371216,0.10829025506973267,0.3130052089691162,0.4997507929801941,,,0.5182862281799316,,,-11.96366158266876,,,63.21546173095703,adagrad,0.0010000000474974513,,,,,manual,False,8.376533269882202,{}
trial_1747478546,0,3,0,0.015677353367209435,0.09839360415935516,0.2634640336036682,0.10707280784845352,0.309765100479126,0.49488556385040283,,,0.5132874846458435,,,-11.714804068052699,,,62.593631744384766,adagrad,0.0010000000474974513,,,,,manual,False,10.631377458572388,{}
trial_1747478546,0,4,0,0.015368136577308178,0.09605841338634491,0.25777116417884827,0.10589941591024399,0.30602842569351196,0.4894380271434784,,,0.5077117085456848,,,-11.440065805126604,,,61.89527893066406,adagrad,0.0010000000474974513,,,,,manual,False,12.999616146087646,{}
trial_1747478546,0,5,0,0.0151916379109025,0.09189174324274063,0.24898527562618256,0.10512496531009674,0.29920482635498047,0.4807496964931488,,,0.4989842474460602,,,-11.016057233141376,,,60.76525115966797,adagrad,0.0010000000474974513,,,,,manual,False,15.305970668792725,{}
trial_1747478546,0,6,0,0.014826154336333275,0.09268800169229507,0.2481928914785385,0.10433405637741089,0.3005923628807068,0.4802885055541992,,,0.4981895983219147,,,-10.977814667846987,,,60.73800277709961,adagrad,0.0010000000474974513,,,,,manual,False,17.660874128341675,{}
trial_1747478546,0,7,0,0.01450915914028883,0.08917377144098282,0.24023444950580597,0.10272159427404404,0.2947573661804199,0.47234663367271423,,,0.49013715982437134,,,-10.593741449126505,,,59.712467193603516,adagrad,0.0010000000474974513,,,,,manual,False,19.98088765144348,{}
trial_1747478546,0,8,0,0.014147593639791012,0.08746049553155899,0.23507601022720337,0.10165892541408539,0.29190799593925476,0.46728864312171936,,,0.4848463833332062,,,-10.344793772747494,,,59.07545852661133,adagrad,0.0010000000474974513,,,,,manual,False,22.332755088806152,{}
trial_1747478546,0,9,0,0.013746438547968864,0.08263365179300308,0.22462235391139984,0.09985270351171494,0.2836019694805145,0.4564650356769562,,,0.47394341230392456,,,-9.840300215739786,,,57.67106628417969,adagrad,0.0010000000474974513,,,,,manual,False,24.807389736175537,{}
trial_1747478546,0,10,0,0.013338664546608925,0.08135105669498444,0.21981357038021088,0.09879586845636368,0.2814154624938965,0.45167896151542664,,,0.4688427746295929,,,-9.608226210398357,,,57.077674865722656,adagrad,0.0010000000474974513,,,,,manual,False,27.316884756088257,{}
trial_1747478546,0,11,0,0.012760322540998459,0.07835298031568527,0.2119685560464859,0.09649818390607834,0.2761307656764984,0.44348230957984924,,,0.46040043234825134,,,-9.229626279235578,,,56.03267288208008,adagrad,0.0010000000474974513,,,,,manual,False,29.763182878494263,{}
trial_1747478546,0,12,0,0.012268301099538803,0.07447842508554459,0.2024313509464264,0.09464211016893387,0.26912787556648254,0.43323537707328796,,,0.44992372393608093,,,-8.76935935894884,,,54.71880340576172,adagrad,0.0010000000474974513,,,,,manual,False,32.19714021682739,{}
trial_1747478546,0,13,0,0.011775681748986244,0.0688943937420845,0.18977300822734833,0.09256146848201752,0.25866490602493286,0.41910088062286377,,,0.4356294274330139,,,-8.15846562760813,,,52.891448974609375,adagrad,0.0010000000474974513,,,,,manual,False,34.67051839828491,{}
trial_1747478546,0,14,0,0.011167366057634354,0.06663837283849716,0.18239179253578186,0.09011904150247574,0.2543903589248657,0.410962849855423,,,0.42707350850105286,,,-7.802248633453107,,,51.87154006958008,adagrad,0.0010000000474974513,,,,,manual,False,37.0415620803833,{}
trial_1747478546,0,15,0,0.010513478890061378,0.06412111222743988,0.1742737889289856,0.08763042092323303,0.24952878057956696,0.40180525183677673,,,0.4174611270427704,,,-7.410472493370001,,,50.72270965576172,adagrad,0.0010000000474974513,,,,,manual,False,39.57463884353638,{}
trial_1747478546,0,16,0,0.009776009246706963,0.05835609510540962,0.1604343205690384,0.08411328494548798,0.23785369098186493,0.3851744532585144,,,0.4005425274372101,,,-6.742578376044775,,,48.58375549316406,adagrad,0.0010000000474974513,,,,,manual,False,41.91089844703674,{}
trial_1747478546,0,17,0,0.009106955491006374,0.053795360028743744,0.14826510846614838,0.08142325282096863,0.2282361537218094,0.370111346244812,,,0.3850520849227905,,,-6.155289970677793,,,46.663761138916016,adagrad,0.0010000000474974513,,,,,manual,False,44.23189187049866,{}
trial_1747478546,0,18,0,0.00818633008748293,0.047946251928806305,0.13365525007247925,0.07679583877325058,0.21523267030715942,0.3510221838951111,,,0.365588903427124,,,-5.450216866194533,,,44.21531677246094,adagrad,0.0010000000474974513,,,,,manual,False,46.612836599349976,{}
trial_1747478546,0,19,1,0.007369358092546463,0.04052858427166939,0.11607112735509872,0.07285682111978531,0.19747036695480347,0.32639339566230774,,,0.3406921327114105,,,-4.60160550643321,,,41.03791046142578,adagrad,0.0010000000474974513,,,,,manual,False,49.09182262420654,{}
trial_1747478546,0,0,0,0.005030460190027952,0.0008929528994485736,0.0024335903581231833,0.04256189242005348,0.0197371244430542,0.03877664729952812,,,0.049331434071063995,,,0.882554657918568,,,5.401778697967529,nadam,0.0010000000474974513,,,,,manual,False,3.4703409671783447,{}
trial_1747478546,0,1,0,0.0013483207440003753,0.0010976650519296527,0.007512817159295082,0.026528505608439445,0.02830449678003788,0.07932418584823608,,,0.08667650818824768,,,0.6374306339405558,,,10.174657821655273,nadam,0.0010000000474974513,,,,,manual,False,5.705368757247925,{}
trial_1747478546,0,2,0,0.0011299707693979144,0.003993610851466656,0.015325294807553291,0.024426734074950218,0.058795489370822906,0.1181812658905983,,,0.12379537522792816,,,0.26039948734117,,,15.051127433776855,nadam,0.0010000000474974513,,,,,manual,False,7.693659067153931,{}
trial_1747478546,0,3,0,0.0010596007341518998,0.0008589427452534437,0.004961163736879826,0.023664899170398712,0.0243085790425539,0.06335602700710297,,,0.0704355239868164,,,0.7605737043131416,,,8.258838653564453,nadam,0.0010000000474974513,,,,,manual,False,9.741177082061768,{}
trial_1747478546,0,4,0,0.0008784178644418716,0.0021250636782497168,0.007946845144033432,0.02157961018383503,0.041874006390571594,0.08474157005548477,,,0.08914507925510406,,,0.6164843397156614,,,10.991425514221191,nadam,0.0010000000474974513,,,,,manual,False,11.639904737472534,{}
trial_1747478546,0,5,0,0.0008089417242445052,0.00143608043435961,0.0061842454597353935,0.020761271938681602,0.03360584378242493,0.07367764413356781,,,0.07863996922969818,,,0.7015476285402689,,,9.587221145629883,nadam,0.0010000000474974513,,,,,manual,False,13.681209087371826,{}
trial_1747478546,0,6,0,0.0007643866119906306,0.0008214401314035058,0.003768789116293192,0.020049795508384705,0.02374071441590786,0.05515279620885849,,,0.0613904632627964,,,0.8181178290677231,,,7.289711952209473,nadam,0.0010000000474974513,,,,,manual,False,15.7253897190094,{}
trial_1747478546,0,7,0,0.00076003692811355,0.001070489059202373,0.0014553675428032875,0.019783444702625275,0.020750492811203003,0.024821776896715164,,,0.03814927861094475,,,0.9297638149725191,,,3.687319040298462,nadam,0.0010000000474974513,,,,,manual,False,17.71947193145752,{}
trial_1747478546,0,8,0,0.0006901903543621302,0.0016464946093037724,0.0064626699313521385,0.01898621954023838,0.03653562068939209,0.07574047148227692,,,0.08039072901010513,,,0.6881108443703232,,,9.817534446716309,nadam,0.0010000000474974513,,,,,manual,False,19.661697149276733,{}
trial_1747478546,0,9,0,0.0007046979735605419,0.0006827614852227271,0.0026417665649205446,0.01867884397506714,0.02002577856183052,0.04445964843034744,,,0.05139811709523201,,,0.8725080464512494,,,5.957632541656494,nadam,0.0010000000474974513,,,,,manual,False,21.678368091583252,{}
trial_1747478546,0,10,0,0.0005948879988864064,0.0009289405425079167,0.004439409356564283,0.017562037333846092,0.026148434728384018,0.061088670045137405,,,0.06662889569997787,,,0.7857536081599489,,,7.9619035720825195,nadam,0.0010000000474974513,,,,,manual,False,23.79896903038025,{}
trial_1747478546,0,11,0,0.0005074804648756981,0.000693182460963726,0.0025736361276358366,0.016383647918701172,0.021007569506764412,0.04444451630115509,,,0.05073101818561554,,,0.8757960240779822,,,5.95985746383667,nadam,0.0010000000474974513,,,,,manual,False,25.95086121559143,{}
trial_1747478546,0,12,0,0.0005409824079833925,0.0007679543341509998,0.0014767301036044955,0.016623547300696373,0.017224935814738274,0.028817420825362206,,,0.03842824697494507,,,0.9287328395280363,,,4.063869476318359,nadam,0.0010000000474974513,,,,,manual,False,27.979190587997437,{}
trial_1747478546,0,13,0,0.0005043684504926205,0.0006637425976805389,0.0019652575720101595,0.016028286889195442,0.02035405859351158,0.03797483444213867,,,0.04433122277259827,,,0.905156446252492,,,5.194169044494629,nadam,0.0010000000474974513,,,,,manual,False,30.01946759223938,{}
trial_1747478546,0,14,0,0.0005063117714598775,0.0007112534949555993,0.0020535809453576803,0.0160170067101717,0.021835625171661377,0.03939852863550186,,,0.04531645402312279,,,0.9008939608621231,,,5.376258373260498,nadam,0.0010000000474974513,,,,,manual,False,32.02987766265869,{}
trial_1747478546,0,15,0,0.00048171787057071924,0.0006194101879373193,0.0016541499644517899,0.015391044318675995,0.016404442489147186,0.03301537409424782,,,0.04067124053835869,,,0.9201705467899013,,,4.507601261138916,nadam,0.0010000000474974513,,,,,manual,False,34.09260439872742,{}
trial_1747478546,0,16,0,0.0004353375406935811,0.0006810220656916499,0.0013774362159892917,0.01497835386544466,0.016334619373083115,0.028393059968948364,,,0.03711382672190666,,,0.9335247828115889,,,3.9677624702453613,nadam,0.0010000000474974513,,,,,manual,False,36.20730805397034,{}
trial_1747478546,0,17,0,0.00041633794899098575,0.0013547593262046576,0.005781012587249279,0.014480550773441792,0.033094052225351334,0.07107973843812943,,,0.07603297382593155,,,0.7210076980796434,,,9.128987312316895,nadam,0.0010000000474974513,,,,,manual,False,38.30782890319824,{}
trial_1747478546,0,18,0,0.0004063356900587678,0.000946439744438976,0.003709411481395364,0.014337263070046902,0.027004584670066833,0.055978208780288696,,,0.060904938727617264,,,0.8209834061955348,,,7.291901588439941,nadam,0.0010000000474974513,,,,,manual,False,40.33353137969971,{}
trial_1747478546,0,19,1,0.0003935499698854983,0.0007011516718193889,0.0024479145649820566,0.01423709187656641,0.02223454974591732,0.04416738823056221,,,0.04947640374302864,,,0.8818633780995436,,,5.854511737823486,nadam,0.0010000000474974513,,,,,manual,False,42.364847898483276,{}
trial_1747478546,0,0,0,0.01516649778932333,0.05711400881409645,0.157008096575737,0.09879759699106216,0.2358458936214447,0.3815285265445709,,,0.3962424695491791,,,-6.577227810958016,,,48.20735549926758,adagrad,0.009999999776482582,,,,,manual,False,1.1222593784332275,{}
trial_1747478546,0,1,0,0.006954173091799021,0.026246123015880585,0.07968901097774506,0.06863610446453094,0.15917567908763885,0.27021220326423645,,,0.2822924256324768,,,-2.845800475689815,,,33.98209762573242,adagrad,0.009999999776482582,,,,,manual,False,1.9481160640716553,{}
trial_1747478546,0,2,0,0.003672958118841052,0.013262988068163395,0.04264800250530243,0.048493385314941406,0.11261017620563507,0.19688454270362854,,,0.2065139263868332,,,-1.0581975256124423,,,24.696062088012695,adagrad,0.009999999776482582,,,,,manual,False,2.7690863609313965,{}
trial_1747478546,0,3,0,0.0018904624739661813,0.005462560337036848,0.020918525755405426,0.03332036733627319,0.07125711441040039,0.13693714141845703,,,0.14463238418102264,,,-0.00953047704821297,,,17.126365661621094,adagrad,0.009999999776482582,,,,,manual,False,3.582350015640259,{}
trial_1747478546,0,4,0,0.0012931468663737178,0.0022053674329072237,0.010943766683340073,0.025558067485690117,0.04414326697587967,0.09796142578125,,,0.10461246222257614,,,0.47185259903645227,,,12.220638275146484,adagrad,0.009999999776482582,,,,,manual,False,4.387654542922974,{}
trial_1747478546,0,5,0,0.0009864908643066883,0.00117392186075449,0.0071996059268713,0.021885614842176437,0.03125506639480591,0.07850347459316254,,,0.0848504900932312,,,0.652546208020713,,,9.778005599975586,adagrad,0.009999999776482582,,,,,manual,False,5.1989967823028564,{}
trial_1747478546,0,6,0,0.0009527255315333605,0.0008450258173979819,0.005632450338453054,0.020953508093953133,0.02606557495892048,0.06890752166509628,,,0.07504965364933014,,,0.728177292594373,,,8.585625648498535,adagrad,0.009999999776482582,,,,,manual,False,6.035833358764648,{}
trial_1747478546,0,7,0,0.0008353879093192518,0.0007224850705824792,0.005000905133783817,0.020090702921152115,0.023905646055936813,0.06464296579360962,,,0.07071707397699356,,,0.758655771470379,,,8.056425094604492,adagrad,0.009999999776482582,,,,,manual,False,6.85561728477478,{}
trial_1747478546,0,8,0,0.0008376851328648627,0.0006317191873677075,0.004546745680272579,0.019923342391848564,0.022174321115016937,0.06135645508766174,,,0.0674295574426651,,,0.7805735534153255,,,7.646702289581299,adagrad,0.009999999776482582,,,,,manual,False,7.674656867980957,{}
trial_1747478546,0,9,0,0.000769015634432435,0.0006497094873338938,0.004467641469091177,0.019160330295562744,0.02256598137319088,0.06095987185835838,,,0.06684041768312454,,,0.784391122782986,,,7.60850191116333,adagrad,0.009999999776482582,,,,,manual,False,8.48183012008667,{}
trial_1747478546,0,10,0,0.0007433220162056386,0.0004948888090439141,0.003911994397640228,0.018863987177610397,0.019216472283005714,0.05636618286371231,,,0.06254593282938004,,,0.8112067248261597,,,7.019765853881836,adagrad,0.009999999776482582,,,,,manual,False,9.29765009880066,{}
trial_1747478546,0,11,0,0.0007413291023112833,0.0007212804048322141,0.004688159096986055,0.019129175692796707,0.023961588740348816,0.06274929642677307,,,0.06847013533115387,,,0.7737489350431546,,,7.840272903442383,adagrad,0.009999999776482582,,,,,manual,False,10.09697961807251,{}
trial_1747478546,0,12,0,0.0007064830861054361,0.0005889909225516021,0.0041960966773331165,0.01869451254606247,0.021341422572731972,0.05886998027563095,,,0.06477728486061096,,,0.7974959003347873,,,7.345472812652588,adagrad,0.009999999776482582,,,,,manual,False,10.915948152542114,{}
trial_1747478546,0,13,0,0.0006884675822220743,0.0006151311099529266,0.004196321126073599,0.018237780779600143,0.02190302312374115,0.05903005972504616,,,0.06477902084589005,,,0.7974851149805104,,,7.374459743499756,adagrad,0.009999999776482582,,,,,manual,False,11.749382734298706,{}
trial_1747478546,0,14,0,0.0007153182523325086,0.0005820528022013605,0.004016266670078039,0.018606025725603104,0.021232200786471367,0.05764264985918999,,,0.06337402015924454,,,0.8061745264146214,,,7.2025322914123535,adagrad,0.009999999776482582,,,,,manual,False,12.556917428970337,{}
trial_1747478546,0,15,0,0.0006875593098811805,0.0005377490306273103,0.003869628766551614,0.018349898979067802,0.02026309445500374,0.05638694763183594,,,0.062206339091062546,,,0.8132513011630045,,,7.0405731201171875,adagrad,0.009999999776482582,,,,,manual,False,13.373658657073975,{}
trial_1747478546,0,16,0,0.0006570772384293377,0.0005006956052966416,0.0036369427107274532,0.0181418489664793,0.019431069493293762,0.054540492594242096,,,0.06030707061290741,,,0.8244807343378318,,,6.813927173614502,adagrad,0.009999999776482582,,,,,manual,False,14.164949655532837,{}
trial_1747478546,0,17,0,0.0006894510006532073,0.0005299302283674479,0.0037334919907152653,0.018187519162893295,0.020112423226237297,0.055410049855709076,,,0.061102308332920074,,,0.8198212560132502,,,6.92584753036499,adagrad,0.009999999776482582,,,,,manual,False,14.972978115081787,{}
trial_1747478546,0,18,0,0.000618508318439126,0.0005613966495729983,0.003773287171497941,0.01757616177201271,0.020826540887355804,0.05587843805551529,,,0.06142708659172058,,,0.8179007492172148,,,6.99263334274292,adagrad,0.009999999776482582,,,,,manual,False,15.789854764938354,{}
trial_1747478546,0,19,1,0.0006151922862045467,0.000549180549569428,0.003707730444148183,0.017527541145682335,0.020564772188663483,0.05535539984703064,,,0.06089113652706146,,,0.8210645028444923,,,6.92786169052124,adagrad,0.009999999776482582,,,,,manual,False,16.625776767730713,{}
trial_1747478546,0,0,0,0.015600422397255898,0.0012762180995196104,0.0022956854663789272,0.08114152401685715,0.032324157655239105,0.04343116283416748,,,0.047913312911987305,,,0.8892099841886235,,,6.004043102264404,adam,9.999999747378752e-05,,,,,manual,False,1.380866289138794,{}
trial_1747478546,0,1,0,0.0008035539649426937,0.0012438754783943295,0.009959355928003788,0.022145839408040047,0.024623434990644455,0.08211816847324371,,,0.09979657083749771,,,0.519360357879638,,,10.10528564453125,adam,9.999999747378752e-05,,,,,manual,False,2.3751068115234375,{}
trial_1747478546,0,2,0,0.0005704144714400172,0.0020538922399282455,0.013371452689170837,0.017661068588495255,0.03611646220088005,0.09779825061559677,,,0.11563500016927719,,,0.35469220108318833,,,12.036123275756836,adam,9.999999747378752e-05,,,,,manual,False,3.3672969341278076,{}
trial_1747478546,0,3,0,0.0005410293233580887,0.0008787664119154215,0.005069127306342125,0.01710251346230507,0.019098158925771713,0.05790571868419647,,,0.07119780033826828,,,0.7553633546192529,,,7.26922607421875,adam,9.999999747378752e-05,,,,,manual,False,4.289243698120117,{}
trial_1747478546,0,4,0,0.0004898175247944891,0.0008573199738748372,0.00422828970476985,0.01627274416387081,0.018931858241558075,0.05296429991722107,,,0.06502529978752136,,,0.7959422456599465,,,6.699625015258789,adam,9.999999747378752e-05,,,,,manual,False,5.221646785736084,{}
trial_1747478546,0,5,0,0.0004526797274593264,0.0013890886912122369,0.005415400490164757,0.01549507211893797,0.02841399982571602,0.0624733604490757,,,0.07358940690755844,,,0.7386521542363702,,,7.89482307434082,adam,9.999999747378752e-05,,,,,manual,False,6.121912002563477,{}
trial_1747478546,0,6,0,0.00039883688441477716,0.0010514631867408752,0.003489334601908922,0.014759265817701817,0.023087196052074432,0.04907302185893059,,,0.05907059088349342,,,0.831604329559914,,,6.290248870849609,adam,9.999999747378752e-05,,,,,manual,False,7.030109167098999,{}
trial_1747478546,0,7,0,0.00041880804928950965,0.0005268140812404454,0.0012720974627882242,0.014980308711528778,0.01485854759812355,0.027089813724160194,,,0.03566647320985794,,,0.9386084353894472,,,3.71549916267395,adam,9.999999747378752e-05,,,,,manual,False,7.937441349029541,{}
trial_1747478546,0,8,0,0.00037070034886710346,0.0006586079252883792,0.0016070072306320071,0.014157751575112343,0.01596425659954548,0.03119286522269249,,,0.0400874949991703,,,0.9224456535648186,,,4.17025899887085,adam,9.999999747378752e-05,,,,,manual,False,8.863380670547485,{}
trial_1747478546,0,9,0,0.0003423064190428704,0.0009933030232787132,0.002247595228254795,0.013809536583721638,0.022670535370707512,0.038960326462984085,,,0.0474088080227375,,,0.8915307977179595,,,5.119487762451172,adam,9.999999747378752e-05,,,,,manual,False,9.750920057296753,{}
trial_1747478546,0,10,0,0.0003412869991734624,0.0004856292507611215,0.0008184229955077171,0.013693317770957947,0.014251040294766426,0.01995639130473137,,,0.028608093038201332,,,0.9605028129141775,,,2.902400493621826,adam,9.999999747378752e-05,,,,,manual,False,10.645792484283447,{}
trial_1747478546,0,11,0,0.0003292197361588478,0.000559832900762558,0.0008926807204261422,0.013225519098341465,0.014471984468400478,0.02114827372133732,,,0.029877763241529465,,,0.9569191220283536,,,3.0140414237976074,adam,9.999999747378752e-05,,,,,manual,False,11.55873441696167,{}
trial_1747478546,0,12,0,0.00032859938801266253,0.0005078936228528619,0.000753549044020474,0.013356166891753674,0.013910298235714436,0.018492326140403748,,,0.02745084837079048,,,0.9636336392213747,,,2.7154786586761475,adam,9.999999747378752e-05,,,,,manual,False,12.4591543674469,{}
trial_1747478546,0,13,0,0.0002958969271276146,0.000439749623183161,0.0006900133448652923,0.012628625147044659,0.01495152898132801,0.018425680696964264,,,0.02626810409128666,,,0.9666998856256728,,,2.7653615474700928,adam,9.999999747378752e-05,,,,,manual,False,13.393156290054321,{}
trial_1747478546,0,14,0,0.00029590463964268565,0.0005150025244802237,0.0007215599762275815,0.012706944718956947,0.013925408013164997,0.017924299463629723,,,0.026861868798732758,,,0.9651774321776011,,,2.6461939811706543,adam,9.999999747378752e-05,,,,,manual,False,14.27011752128601,{}
trial_1747478546,0,15,0,0.00028459919849410653,0.0004476817848626524,0.000636428187135607,0.012484232895076275,0.01356541458517313,0.016373762860894203,,,0.02522752806544304,,,0.9692859041032131,,,2.4903922080993652,adam,9.999999747378752e-05,,,,,manual,False,15.187053203582764,{}
trial_1747478546,0,16,0,0.0002965529856737703,0.0004272468504495919,0.0007104704272933304,0.012676982209086418,0.01511042658239603,0.019758639857172966,,,0.026654651388525963,,,0.9657126215854032,,,2.9154584407806396,adam,9.999999747378752e-05,,,,,manual,False,16.088606357574463,{}
trial_1747478546,0,17,0,0.00028108045808039606,0.0004160361422691494,0.0006375245866365731,0.012396883219480515,0.013843493536114693,0.01767929084599018,,,0.02524924837052822,,,0.969232990192868,,,2.647614002227783,adam,9.999999747378752e-05,,,,,manual,False,17.008460998535156,{}
trial_1747478546,0,18,0,0.00028063537320122123,0.0004922570078633726,0.0009927849750965834,0.0123300701379776,0.01807078905403614,0.026371385902166367,,,0.031508490443229675,,,0.9520880887225239,,,3.7096996307373047,adam,9.999999747378752e-05,,,,,manual,False,17.916320085525513,{}
trial_1747478546,0,19,1,0.0002703468198888004,0.0007252657087519765,0.0009360127151012421,0.012123110704123974,0.018788954243063927,0.022761281579732895,,,0.030594324693083763,,,0.9548279236672738,,,3.204954147338867,adam,9.999999747378752e-05,,,,,manual,False,18.799199104309082,{}
trial_1747478546,0,0,0,0.005544782150536776,0.000993504305370152,0.002652503550052643,0.03511587157845497,0.01935882493853569,0.03834792599081993,,,0.05150246247649193,,,0.8719898729446802,,,5.271207809448242,nadam,9.999999747378752e-05,,,,,manual,False,2.98339581489563,{}
