trial_id,replicate,epoch,final_epoch_flag,train_loss,val_loss,test_loss,train_mae,val_mae,test_mae,train_rmse,val_rmse,test_rmse,train_r2,val_r2,test_r2,train_mape,val_mape,test_mape,optimizer,learning_rate,dynamic_learning_rate,batch_size,dropout_rate,layers,param_set_id,early_stopped,runtime_seconds,hyeperparameters
0,0,15,0,6.801864947192371e-05,0.00012662674998864532,0.00010547553,0.002592071585668637,0.00504509747623799,0.007058185196700928,0.003863414877615019,0.008331853064395524,0.010270126598276114,0.9991466131533018,0.9739913123741885,0.9949097406532967,0.018260213388100605,0.008995531771492864,0.010185799185869978,adam,0.01,0.0003124999930150807,8,0.2,[128],aceb9510,False,42.51241374015808,"optimizer=adam, learning_rate=0.01, batch_size=8, dropout_rate=0.2, layers=[128]"
0,0,16,0,6.244122050702572e-05,7.013387221377343e-05,0.00010547553,0.002592071585668637,0.00504509747623799,0.007058185196700928,0.003863414877615019,0.008331853064395524,0.010270126598276114,0.9991466131533018,0.9739913123741885,0.9949097406532967,0.018260213388100605,0.008995531771492864,0.010185799185869978,adam,0.01,0.0003124999930150807,8,0.2,[128],aceb9510,False,42.51241374015808,"optimizer=adam, learning_rate=0.01, batch_size=8, dropout_rate=0.2, layers=[128]"
0,0,17,0,5.779143248219043e-05,9.744660201249644e-05,0.00010547553,0.002592071585668637,0.00504509747623799,0.007058185196700928,0.003863414877615019,0.008331853064395524,0.010270126598276114,0.9991466131533018,0.9739913123741885,0.9949097406532967,0.018260213388100605,0.008995531771492864,0.010185799185869978,adam,0.01,0.0003124999930150807,8,0.2,[128],aceb9510,False,42.51241374015808,"optimizer=adam, learning_rate=0.01, batch_size=8, dropout_rate=0.2, layers=[128]"
0,0,18,0,6.118298915680498e-05,8.970098133431748e-05,0.00010547553,0.002592071585668637,0.00504509747623799,0.007058185196700928,0.003863414877615019,0.008331853064395524,0.010270126598276114,0.9991466131533018,0.9739913123741885,0.9949097406532967,0.018260213388100605,0.008995531771492864,0.010185799185869978,adam,0.01,0.0003124999930150807,8,0.2,[128],aceb9510,False,42.51241374015808,"optimizer=adam, learning_rate=0.01, batch_size=8, dropout_rate=0.2, layers=[128]"
0,0,19,1,5.1194012485211715e-05,6.942437903489918e-05,0.00010547553,0.002592071585668637,0.00504509747623799,0.007058185196700928,0.003863414877615019,0.008331853064395524,0.010270126598276114,0.9991466131533018,0.9739913123741885,0.9949097406532967,0.018260213388100605,0.008995531771492864,0.010185799185869978,adam,0.01,0.0003124999930150807,8,0.2,[128],aceb9510,False,42.51241374015808,"optimizer=adam, learning_rate=0.01, batch_size=8, dropout_rate=0.2, layers=[128]"
1,1,0,0,0.001243803184479475,0.00012140642502345145,0.00014589417,0.0026988727605369647,0.0057988002747663015,0.00953742711927584,0.003957191632143649,0.008686704850664534,0.012078664518929753,0.9991046817996799,0.9717287269420891,0.9929591327859867,0.018833713716274642,0.010244696690446866,0.013152396753394956,adam,0.01,0.00015624999650754035,8,0.2,[128],aceb9510,False,44.30797719955444,"optimizer=adam, learning_rate=0.01, batch_size=8, dropout_rate=0.2, layers=[128]"
1,1,1,0,0.00022152665769681334,0.0005039788666181266,0.00014589417,0.0026988727605369647,0.0057988002747663015,0.00953742711927584,0.003957191632143649,0.008686704850664534,0.012078664518929753,0.9991046817996799,0.9717287269420891,0.9929591327859867,0.018833713716274642,0.010244696690446866,0.013152396753394956,adam,0.01,0.00015624999650754035,8,0.2,[128],aceb9510,False,44.30797719955444,"optimizer=adam, learning_rate=0.01, batch_size=8, dropout_rate=0.2, layers=[128]"
1,1,2,0,0.00018481358711142093,0.0017119470285251737,0.00014589417,0.0026988727605369647,0.0057988002747663015,0.00953742711927584,0.003957191632143649,0.008686704850664534,0.012078664518929753,0.9991046817996799,0.9717287269420891,0.9929591327859867,0.018833713716274642,0.010244696690446866,0.013152396753394956,adam,0.01,0.00015624999650754035,8,0.2,[128],aceb9510,False,44.30797719955444,"optimizer=adam, learning_rate=0.01, batch_size=8, dropout_rate=0.2, layers=[128]"
1,1,3,0,0.00016044570656958967,0.0012286546407267451,0.00014589417,0.0026988727605369647,0.0057988002747663015,0.00953742711927584,0.003957191632143649,0.008686704850664534,0.012078664518929753,0.9991046817996799,0.9717287269420891,0.9929591327859867,0.018833713716274642,0.010244696690446866,0.013152396753394956,adam,0.01,0.00015624999650754035,8,0.2,[128],aceb9510,False,44.30797719955444,"optimizer=adam, learning_rate=0.01, batch_size=8, dropout_rate=0.2, layers=[128]"
1,1,4,0,0.00010703550651669502,0.00013362504250835627,0.00014589417,0.0026988727605369647,0.0057988002747663015,0.00953742711927584,0.003957191632143649,0.008686704850664534,0.012078664518929753,0.9991046817996799,0.9717287269420891,0.9929591327859867,0.018833713716274642,0.010244696690446866,0.013152396753394956,adam,0.01,0.00015624999650754035,8,0.2,[128],aceb9510,False,44.30797719955444,"optimizer=adam, learning_rate=0.01, batch_size=8, dropout_rate=0.2, layers=[128]"
1,1,5,0,9.486002090852708e-05,0.00011439024092396721,0.00014589417,0.0026988727605369647,0.0057988002747663015,0.00953742711927584,0.003957191632143649,0.008686704850664534,0.012078664518929753,0.9991046817996799,0.9717287269420891,0.9929591327859867,0.018833713716274642,0.010244696690446866,0.013152396753394956,adam,0.01,0.00015624999650754035,8,0.2,[128],aceb9510,False,44.30797719955444,"optimizer=adam, learning_rate=0.01, batch_size=8, dropout_rate=0.2, layers=[128]"
1,1,6,0,9.60269826464355e-05,9.009535278892145e-05,0.00014589417,0.0026988727605369647,0.0057988002747663015,0.00953742711927584,0.003957191632143649,0.008686704850664534,0.012078664518929753,0.9991046817996799,0.9717287269420891,0.9929591327859867,0.018833713716274642,0.010244696690446866,0.013152396753394956,adam,0.01,0.00015624999650754035,8,0.2,[128],aceb9510,False,44.30797719955444,"optimizer=adam, learning_rate=0.01, batch_size=8, dropout_rate=0.2, layers=[128]"
1,1,7,0,7.828367233742028e-05,8.788384002400562e-05,0.00014589417,0.0026988727605369647,0.0057988002747663015,0.00953742711927584,0.003957191632143649,0.008686704850664534,0.012078664518929753,0.9991046817996799,0.9717287269420891,0.9929591327859867,0.018833713716274642,0.010244696690446866,0.013152396753394956,adam,0.01,0.00015624999650754035,8,0.2,[128],aceb9510,False,44.30797719955444,"optimizer=adam, learning_rate=0.01, batch_size=8, dropout_rate=0.2, layers=[128]"
1,1,8,0,7.022909267107025e-05,8.873373735696077e-05,0.00014589417,0.0026988727605369647,0.0057988002747663015,0.00953742711927584,0.003957191632143649,0.008686704850664534,0.012078664518929753,0.9991046817996799,0.9717287269420891,0.9929591327859867,0.018833713716274642,0.010244696690446866,0.013152396753394956,adam,0.01,0.00015624999650754035,8,0.2,[128],aceb9510,False,44.30797719955444,"optimizer=adam, learning_rate=0.01, batch_size=8, dropout_rate=0.2, layers=[128]"
1,1,9,0,7.916406320873648e-05,0.00029496868955902755,0.00014589417,0.0026988727605369647,0.0057988002747663015,0.00953742711927584,0.003957191632143649,0.008686704850664534,0.012078664518929753,0.9991046817996799,0.9717287269420891,0.9929591327859867,0.018833713716274642,0.010244696690446866,0.013152396753394956,adam,0.01,0.00015624999650754035,8,0.2,[128],aceb9510,False,44.30797719955444,"optimizer=adam, learning_rate=0.01, batch_size=8, dropout_rate=0.2, layers=[128]"
1,1,10,0,6.876794941490516e-05,8.52852754178457e-05,0.00014589417,0.0026988727605369647,0.0057988002747663015,0.00953742711927584,0.003957191632143649,0.008686704850664534,0.012078664518929753,0.9991046817996799,0.9717287269420891,0.9929591327859867,0.018833713716274642,0.010244696690446866,0.013152396753394956,adam,0.01,0.00015624999650754035,8,0.2,[128],aceb9510,False,44.30797719955444,"optimizer=adam, learning_rate=0.01, batch_size=8, dropout_rate=0.2, layers=[128]"
1,1,11,0,6.729365122737363e-05,7.874020957387984e-05,0.00014589417,0.0026988727605369647,0.0057988002747663015,0.00953742711927584,0.003957191632143649,0.008686704850664534,0.012078664518929753,0.9991046817996799,0.9717287269420891,0.9929591327859867,0.018833713716274642,0.010244696690446866,0.013152396753394956,adam,0.01,0.00015624999650754035,8,0.2,[128],aceb9510,False,44.30797719955444,"optimizer=adam, learning_rate=0.01, batch_size=8, dropout_rate=0.2, layers=[128]"
1,1,12,0,7.113135507097468e-05,7.582858233945444e-05,0.00014589417,0.0026988727605369647,0.0057988002747663015,0.00953742711927584,0.003957191632143649,0.008686704850664534,0.012078664518929753,0.9991046817996799,0.9717287269420891,0.9929591327859867,0.018833713716274642,0.010244696690446866,0.013152396753394956,adam,0.01,0.00015624999650754035,8,0.2,[128],aceb9510,False,44.30797719955444,"optimizer=adam, learning_rate=0.01, batch_size=8, dropout_rate=0.2, layers=[128]"
1,1,13,0,5.989090641378425e-05,7.624509453307837e-05,0.00014589417,0.0026988727605369647,0.0057988002747663015,0.00953742711927584,0.003957191632143649,0.008686704850664534,0.012078664518929753,0.9991046817996799,0.9717287269420891,0.9929591327859867,0.018833713716274642,0.010244696690446866,0.013152396753394956,adam,0.01,0.00015624999650754035,8,0.2,[128],aceb9510,False,44.30797719955444,"optimizer=adam, learning_rate=0.01, batch_size=8, dropout_rate=0.2, layers=[128]"
1,1,14,0,6.272235623328015e-05,7.954914326546714e-05,0.00014589417,0.0026988727605369647,0.0057988002747663015,0.00953742711927584,0.003957191632143649,0.008686704850664534,0.012078664518929753,0.9991046817996799,0.9717287269420891,0.9929591327859867,0.018833713716274642,0.010244696690446866,0.013152396753394956,adam,0.01,0.00015624999650754035,8,0.2,[128],aceb9510,False,44.30797719955444,"optimizer=adam, learning_rate=0.01, batch_size=8, dropout_rate=0.2, layers=[128]"
1,1,15,0,6.132501584943384e-05,0.00014495181676466018,0.00014589417,0.0026988727605369647,0.0057988002747663015,0.00953742711927584,0.003957191632143649,0.008686704850664534,0.012078664518929753,0.9991046817996799,0.9717287269420891,0.9929591327859867,0.018833713716274642,0.010244696690446866,0.013152396753394956,adam,0.01,0.00015624999650754035,8,0.2,[128],aceb9510,False,44.30797719955444,"optimizer=adam, learning_rate=0.01, batch_size=8, dropout_rate=0.2, layers=[128]"
1,1,16,0,5.606208651443012e-05,7.4133844464086e-05,0.00014589417,0.0026988727605369647,0.0057988002747663015,0.00953742711927584,0.003957191632143649,0.008686704850664534,0.012078664518929753,0.9991046817996799,0.9717287269420891,0.9929591327859867,0.018833713716274642,0.010244696690446866,0.013152396753394956,adam,0.01,0.00015624999650754035,8,0.2,[128],aceb9510,False,44.30797719955444,"optimizer=adam, learning_rate=0.01, batch_size=8, dropout_rate=0.2, layers=[128]"
1,1,17,0,5.79463921894785e-05,7.344118785113096e-05,0.00014589417,0.0026988727605369647,0.0057988002747663015,0.00953742711927584,0.003957191632143649,0.008686704850664534,0.012078664518929753,0.9991046817996799,0.9717287269420891,0.9929591327859867,0.018833713716274642,0.010244696690446866,0.013152396753394956,adam,0.01,0.00015624999650754035,8,0.2,[128],aceb9510,False,44.30797719955444,"optimizer=adam, learning_rate=0.01, batch_size=8, dropout_rate=0.2, layers=[128]"
1,1,18,0,5.5320408137049526e-05,9.492055687587708e-05,0.00014589417,0.0026988727605369647,0.0057988002747663015,0.00953742711927584,0.003957191632143649,0.008686704850664534,0.012078664518929753,0.9991046817996799,0.9717287269420891,0.9929591327859867,0.018833713716274642,0.010244696690446866,0.013152396753394956,adam,0.01,0.00015624999650754035,8,0.2,[128],aceb9510,False,44.30797719955444,"optimizer=adam, learning_rate=0.01, batch_size=8, dropout_rate=0.2, layers=[128]"
1,1,19,1,5.585831240750849e-05,7.54532084101811e-05,0.00014589417,0.0026988727605369647,0.0057988002747663015,0.00953742711927584,0.003957191632143649,0.008686704850664534,0.012078664518929753,0.9991046817996799,0.9717287269420891,0.9929591327859867,0.018833713716274642,0.010244696690446866,0.013152396753394956,adam,0.01,0.00015624999650754035,8,0.2,[128],aceb9510,False,44.30797719955444,"optimizer=adam, learning_rate=0.01, batch_size=8, dropout_rate=0.2, layers=[128]"
2,2,0,0,0.0014532365603372455,0.0011362307704985142,0.000116978896,0.002934501538691433,0.005507910280605771,0.007476325757480482,0.0041440506617048565,0.009009099527460249,0.010815678164894873,0.9990181314235934,0.9695912895387825,0.9943545855914128,0.020933175921072147,0.009829142468184992,0.010746313021265738,adam,0.01,0.00015624999650754035,8,0.2,[128],aceb9510,False,42.38133096694946,"optimizer=adam, learning_rate=0.01, batch_size=8, dropout_rate=0.2, layers=[128]"
2,2,1,0,0.00025228006416000426,0.00011639966396614909,0.000116978896,0.002934501538691433,0.005507910280605771,0.007476325757480482,0.0041440506617048565,0.009009099527460249,0.010815678164894873,0.9990181314235934,0.9695912895387825,0.9943545855914128,0.020933175921072147,0.009829142468184992,0.010746313021265738,adam,0.01,0.00015624999650754035,8,0.2,[128],aceb9510,False,42.38133096694946,"optimizer=adam, learning_rate=0.01, batch_size=8, dropout_rate=0.2, layers=[128]"
2,2,2,0,0.00015682069351896644,0.00013582246901933104,0.000116978896,0.002934501538691433,0.005507910280605771,0.007476325757480482,0.0041440506617048565,0.009009099527460249,0.010815678164894873,0.9990181314235934,0.9695912895387825,0.9943545855914128,0.020933175921072147,0.009829142468184992,0.010746313021265738,adam,0.01,0.00015624999650754035,8,0.2,[128],aceb9510,False,42.38133096694946,"optimizer=adam, learning_rate=0.01, batch_size=8, dropout_rate=0.2, layers=[128]"
2,2,3,0,0.0001633698120713234,0.0002719433687161654,0.000116978896,0.002934501538691433,0.005507910280605771,0.007476325757480482,0.0041440506617048565,0.009009099527460249,0.010815678164894873,0.9990181314235934,0.9695912895387825,0.9943545855914128,0.020933175921072147,0.009829142468184992,0.010746313021265738,adam,0.01,0.00015624999650754035,8,0.2,[128],aceb9510,False,42.38133096694946,"optimizer=adam, learning_rate=0.01, batch_size=8, dropout_rate=0.2, layers=[128]"
2,2,4,0,0.00013694519293494523,0.00015653994341846555,0.000116978896,0.002934501538691433,0.005507910280605771,0.007476325757480482,0.0041440506617048565,0.009009099527460249,0.010815678164894873,0.9990181314235934,0.9695912895387825,0.9943545855914128,0.020933175921072147,0.009829142468184992,0.010746313021265738,adam,0.01,0.00015624999650754035,8,0.2,[128],aceb9510,False,42.38133096694946,"optimizer=adam, learning_rate=0.01, batch_size=8, dropout_rate=0.2, layers=[128]"
2,2,5,0,9.93127905530855e-05,9.19311642064713e-05,0.000116978896,0.002934501538691433,0.005507910280605771,0.007476325757480482,0.0041440506617048565,0.009009099527460249,0.010815678164894873,0.9990181314235934,0.9695912895387825,0.9943545855914128,0.020933175921072147,0.009829142468184992,0.010746313021265738,adam,0.01,0.00015624999650754035,8,0.2,[128],aceb9510,False,42.38133096694946,"optimizer=adam, learning_rate=0.01, batch_size=8, dropout_rate=0.2, layers=[128]"
2,2,6,0,9.344856516690925e-05,9.955945279216394e-05,0.000116978896,0.002934501538691433,0.005507910280605771,0.007476325757480482,0.0041440506617048565,0.009009099527460249,0.010815678164894873,0.9990181314235934,0.9695912895387825,0.9943545855914128,0.020933175921072147,0.009829142468184992,0.010746313021265738,adam,0.01,0.00015624999650754035,8,0.2,[128],aceb9510,False,42.38133096694946,"optimizer=adam, learning_rate=0.01, batch_size=8, dropout_rate=0.2, layers=[128]"
2,2,7,0,0.00010959641076624393,0.00011250621901126578,0.000116978896,0.002934501538691433,0.005507910280605771,0.007476325757480482,0.0041440506617048565,0.009009099527460249,0.010815678164894873,0.9990181314235934,0.9695912895387825,0.9943545855914128,0.020933175921072147,0.009829142468184992,0.010746313021265738,adam,0.01,0.00015624999650754035,8,0.2,[128],aceb9510,False,42.38133096694946,"optimizer=adam, learning_rate=0.01, batch_size=8, dropout_rate=0.2, layers=[128]"
2,2,8,0,7.574523624498397e-05,0.00011691405234159902,0.000116978896,0.002934501538691433,0.005507910280605771,0.007476325757480482,0.0041440506617048565,0.009009099527460249,0.010815678164894873,0.9990181314235934,0.9695912895387825,0.9943545855914128,0.020933175921072147,0.009829142468184992,0.010746313021265738,adam,0.01,0.00015624999650754035,8,0.2,[128],aceb9510,False,42.38133096694946,"optimizer=adam, learning_rate=0.01, batch_size=8, dropout_rate=0.2, layers=[128]"
2,2,9,0,7.570566958747804e-05,0.00031227641738951206,0.000116978896,0.002934501538691433,0.005507910280605771,0.007476325757480482,0.0041440506617048565,0.009009099527460249,0.010815678164894873,0.9990181314235934,0.9695912895387825,0.9943545855914128,0.020933175921072147,0.009829142468184992,0.010746313021265738,adam,0.01,0.00015624999650754035,8,0.2,[128],aceb9510,False,42.38133096694946,"optimizer=adam, learning_rate=0.01, batch_size=8, dropout_rate=0.2, layers=[128]"
2,2,10,0,8.504383731633425e-05,9.128317469730973e-05,0.000116978896,0.002934501538691433,0.005507910280605771,0.007476325757480482,0.0041440506617048565,0.009009099527460249,0.010815678164894873,0.9990181314235934,0.9695912895387825,0.9943545855914128,0.020933175921072147,0.009829142468184992,0.010746313021265738,adam,0.01,0.00015624999650754035,8,0.2,[128],aceb9510,False,42.38133096694946,"optimizer=adam, learning_rate=0.01, batch_size=8, dropout_rate=0.2, layers=[128]"
2,2,11,0,7.193243072833866e-05,0.00011291448754491284,0.000116978896,0.002934501538691433,0.005507910280605771,0.007476325757480482,0.0041440506617048565,0.009009099527460249,0.010815678164894873,0.9990181314235934,0.9695912895387825,0.9943545855914128,0.020933175921072147,0.009829142468184992,0.010746313021265738,adam,0.01,0.00015624999650754035,8,0.2,[128],aceb9510,False,42.38133096694946,"optimizer=adam, learning_rate=0.01, batch_size=8, dropout_rate=0.2, layers=[128]"
2,2,12,0,6.305434362730011e-05,8.595311373937875e-05,0.000116978896,0.002934501538691433,0.005507910280605771,0.007476325757480482,0.0041440506617048565,0.009009099527460249,0.010815678164894873,0.9990181314235934,0.9695912895387825,0.9943545855914128,0.020933175921072147,0.009829142468184992,0.010746313021265738,adam,0.01,0.00015624999650754035,8,0.2,[128],aceb9510,False,42.38133096694946,"optimizer=adam, learning_rate=0.01, batch_size=8, dropout_rate=0.2, layers=[128]"
2,2,13,0,6.987831875449046e-05,9.034132381202653e-05,0.000116978896,0.002934501538691433,0.005507910280605771,0.007476325757480482,0.0041440506617048565,0.009009099527460249,0.010815678164894873,0.9990181314235934,0.9695912895387825,0.9943545855914128,0.020933175921072147,0.009829142468184992,0.010746313021265738,adam,0.01,0.00015624999650754035,8,0.2,[128],aceb9510,False,42.38133096694946,"optimizer=adam, learning_rate=0.01, batch_size=8, dropout_rate=0.2, layers=[128]"
2,2,14,0,6.343286077026278e-05,8.354769670404494e-05,0.000116978896,0.002934501538691433,0.005507910280605771,0.007476325757480482,0.0041440506617048565,0.009009099527460249,0.010815678164894873,0.9990181314235934,0.9695912895387825,0.9943545855914128,0.020933175921072147,0.009829142468184992,0.010746313021265738,adam,0.01,0.00015624999650754035,8,0.2,[128],aceb9510,False,42.38133096694946,"optimizer=adam, learning_rate=0.01, batch_size=8, dropout_rate=0.2, layers=[128]"
2,2,15,0,6.239533831831068e-05,7.859936886234209e-05,0.000116978896,0.002934501538691433,0.005507910280605771,0.007476325757480482,0.0041440506617048565,0.009009099527460249,0.010815678164894873,0.9990181314235934,0.9695912895387825,0.9943545855914128,0.020933175921072147,0.009829142468184992,0.010746313021265738,adam,0.01,0.00015624999650754035,8,0.2,[128],aceb9510,False,42.38133096694946,"optimizer=adam, learning_rate=0.01, batch_size=8, dropout_rate=0.2, layers=[128]"
2,2,16,0,6.058618237148039e-05,0.00027660091291181743,0.000116978896,0.002934501538691433,0.005507910280605771,0.007476325757480482,0.0041440506617048565,0.009009099527460249,0.010815678164894873,0.9990181314235934,0.9695912895387825,0.9943545855914128,0.020933175921072147,0.009829142468184992,0.010746313021265738,adam,0.01,0.00015624999650754035,8,0.2,[128],aceb9510,False,42.38133096694946,"optimizer=adam, learning_rate=0.01, batch_size=8, dropout_rate=0.2, layers=[128]"
2,2,17,0,6.0012989706592634e-05,7.847424421925098e-05,0.000116978896,0.002934501538691433,0.005507910280605771,0.007476325757480482,0.0041440506617048565,0.009009099527460249,0.010815678164894873,0.9990181314235934,0.9695912895387825,0.9943545855914128,0.020933175921072147,0.009829142468184992,0.010746313021265738,adam,0.01,0.00015624999650754035,8,0.2,[128],aceb9510,False,42.38133096694946,"optimizer=adam, learning_rate=0.01, batch_size=8, dropout_rate=0.2, layers=[128]"
