trial_id,replicate,epoch,final_epoch_flag,train_loss,val_loss,test_loss,train_mae,val_mae,test_mae,train_rmse,val_rmse,test_rmse,train_r2,val_r2,test_r2,train_mape,val_mape,test_mape,optimizer,learning_rate,dynamic_learning_rate,batch_size,dropout_rate,layers,param_set_id,early_stopped,runtime_seconds,hyeperparameters
trial_1747260983,0,9,1,0.00023580215929541737,0.0006626478862017393,0.002528909593820572,0.011448494158685207,0.0228857584297657,0.046594589948654175,,,0.050288263317579546,,,0.8779545505048132,,,0.06016984605794607,adam,0.009999999776482582,,,,,manual,False,18.180463552474976,{}
trial_1747260983,0,0,0,0.00277491076849401,0.0004158087249379605,0.0006635115132667124,0.029987186193466187,0.013317233882844448,0.018854498863220215,,,0.025758717499298978,,,0.9679788600956213,,,0.027280122579850737,adam,0.0010000000474974513,,,,,manual,False,1.7890558242797852,{}
trial_1747260983,0,1,0,0.00033793647889979184,0.00047851455747149885,0.000558122934307903,0.013504678383469582,0.013237988576292992,0.014895714819431305,,,0.023624628044091912,,,0.9730649196854325,,,0.022609313695586813,adam,0.0010000000474974513,,,,,manual,False,3.089578628540039,{}
trial_1747260983,0,2,0,0.0002758771297521889,0.0004009120457340032,0.0007694196538068354,0.012274468317627907,0.01515731681138277,0.02246764488518238,,,0.027738412842426934,,,0.9628677273116264,,,0.03176873390552,adam,0.0010000000474974513,,,,,manual,False,4.210111856460571,{}
trial_1747260983,0,3,0,0.0003129537799395621,0.00047244963934645057,0.0012363424757495522,0.012876389548182487,0.018094418570399284,0.031042451038956642,,,0.03516166092664139,,,0.9403339786748149,,,0.04188115017844064,adam,0.0010000000474974513,,,,,manual,False,5.314814329147339,{}
trial_1747260983,0,4,0,0.00030991958919912577,0.0004923452506773174,0.0005133068189024925,0.01271282322704792,0.013691641390323639,0.01485240925103426,,,0.022656274858061997,,,0.975227757353631,,,0.022158363715278056,adam,0.0010000000474974513,,,,,manual,False,6.414411544799805,{}
trial_1747260983,0,5,0,0.000255127641139552,0.0003496763529255986,0.0006580969202332199,0.011808876879513264,0.012870986945927143,0.020309071987867355,,,0.02565340032817259,,,0.9682401682696726,,,0.02856568159234278,adam,0.0010000000474974513,,,,,manual,False,7.574005603790283,{}
trial_1747260983,0,6,0,0.0002524451701901853,0.0003585458325687796,0.0005883293342776597,0.01175649929791689,0.012006168253719807,0.018534976989030838,,,0.02425550043998545,,,0.9716071626435122,,,0.026236302903424987,adam,0.0010000000474974513,,,,,manual,False,8.708378553390503,{}
trial_1747260983,0,7,0,0.00023170094937086105,0.0005151632358320057,0.0004823528870474547,0.011081673204898834,0.014524191617965698,0.013713181018829346,,,0.02196253457246124,,,0.976721594340983,,,0.02077697836980109,adam,0.0010000000474974513,,,,,manual,False,9.852579832077026,{}
trial_1747260983,0,8,0,0.0002674502320587635,0.0010154995834454894,0.0030460890848189592,0.01193738728761673,0.029347145929932594,0.05211113393306732,,,0.055191386546884255,,,0.8529953997775496,,,0.06759506113048126,adam,0.0010000000474974513,,,,,manual,False,11.008337497711182,{}
trial_1747260983,0,9,1,0.0002443181292619556,0.00037389053613878787,0.000441728945588693,0.011399726383388042,0.011728590354323387,0.014462235383689404,,,0.02101734926930482,,,0.9786821108933061,,,0.021407239140293285,adam,0.0010000000474974513,,,,,manual,False,12.09169864654541,{}
trial_1747260983,0,0,0,0.0019396549323573709,0.0008494133944623172,0.0009676516056060791,0.021429412066936493,0.01869109645485878,0.019814563915133476,,,0.03110710087901291,,,0.9533010204081933,,,0.029609797900561226,nadam,0.0010000000474974513,,,,,manual,False,2.8896689414978027,{}
trial_1747260983,0,1,0,0.0002430524764349684,0.0005091219209134579,0.000989810680039227,0.011694869957864285,0.016667263582348824,0.02448851801455021,,,0.03146125827055276,,,0.9522316223482443,,,0.03509226013891339,nadam,0.0010000000474974513,,,,,manual,False,4.743474721908569,{}
trial_1747260983,0,2,0,0.00029750922112725675,0.000509556382894516,0.0006773686618544161,0.012599769048392773,0.01412751991301775,0.016990670934319496,,,0.026026308193376375,,,0.9673101105223741,,,0.025615685014266983,nadam,0.0010000000474974513,,,,,manual,False,6.434885263442993,{}
trial_1747260983,0,3,0,0.00021065128385089338,0.0005644545890390873,0.0013656346127390862,0.010757498443126678,0.01999334618449211,0.03233686089515686,,,0.03695449264746405,,,0.934094326249487,,,0.044166053981398626,nadam,0.0010000000474974513,,,,,manual,False,8.101053953170776,{}
trial_1747260983,0,4,0,0.00021042083972133696,0.0007862148340791464,0.0021839188411831856,0.01091286726295948,0.02500145323574543,0.04314642772078514,,,0.04673241707827478,,,0.8946038361681328,,,0.057166131863383755,nadam,0.0010000000474974513,,,,,manual,False,9.74427604675293,{}
trial_1747260983,0,5,0,0.00019993822206743062,0.0003796847886405885,0.0008634309051558375,0.010511219501495361,0.013849539682269096,0.02418213151395321,,,0.02938419279055278,,,0.9583307344922244,,,0.03331305459754201,nadam,0.0010000000474974513,,,,,manual,False,11.421604871749878,{}
trial_1747260983,0,6,0,0.00021022006694693118,0.000551101693417877,0.0005126778851263225,0.010735227726399899,0.015097951516509056,0.014532838948071003,,,0.02264239122851015,,,0.9752581086151264,,,0.02185035483703609,nadam,0.0010000000474974513,,,,,manual,False,13.23514723777771,{}
trial_1747260983,0,7,0,0.00016912999853957444,0.0006077054422348738,0.0014137326506897807,0.009693408384919167,0.021763229742646217,0.03410334885120392,,,0.0375996354092928,,,0.9317731087276842,,,0.04589881557529818,nadam,0.0010000000474974513,,,,,manual,False,14.930852174758911,{}
trial_1747260983,0,8,0,0.00018086958152707666,0.0005679467576555908,0.0005757821490988135,0.009881066158413887,0.016087833791971207,0.01654512993991375,,,0.023995462226240924,,,0.9722126867986726,,,0.024035654587781362,nadam,0.0010000000474974513,,,,,manual,False,16.66630220413208,{}
trial_1747260983,0,9,1,0.0001429868134437129,0.0003664714458864182,0.000414807116612792,0.008984970860183239,0.011616898700594902,0.013790959492325783,,,0.020366814300013764,,,0.9799813621471951,,,0.020564157341317963,nadam,0.0010000000474974513,,,,,manual,False,18.390583276748657,{}
trial_1747260983,0,0,0,0.0031651726458221674,0.00126766343601048,0.001441683154553175,0.03264378756284714,0.027285724878311157,0.02843227982521057,,,0.03796950524569435,,,0.9304242026401432,,,0.0401496889137787,nadam,0.0010000000474974513,,,,,manual,False,1.971123456954956,{}
trial_1747260983,0,1,0,0.0009379626717418432,0.0005724026123061776,0.0015744514530524611,0.022232836112380028,0.01970183476805687,0.034643299877643585,,,0.03967935754924162,,,0.9240168000379384,,,0.04695880948069708,nadam,0.0010000000474974513,,,,,manual,False,3.3313839435577393,{}
trial_1747260983,0,2,0,0.000780073634814471,0.0007400159374810755,0.002990167820826173,0.019861984997987747,0.023802779614925385,0.05019386485219002,,,0.05468242551138973,,,0.8556941770475569,,,0.06510220978237699,nadam,0.0010000000474974513,,,,,manual,False,4.507418870925903,{}
trial_1747260983,0,3,0,0.0007133566541597247,0.0006529063684865832,0.002790988190099597,0.019261062145233154,0.022092293947935104,0.04812166839838028,,,0.05282980682318724,,,0.8653065859263082,,,0.062291647106116184,nadam,0.0010000000474974513,,,,,manual,False,5.750291109085083,{}
trial_1747260983,0,4,0,0.000620605715084821,0.0005095868837088346,0.0007224317523650825,0.018073920160531998,0.013834171928465366,0.019040144979953766,,,0.026878091116138106,,,0.965135362061262,,,0.027558252669088523,nadam,0.0010000000474974513,,,,,manual,False,6.919038534164429,{}
trial_1747260983,0,5,0,0.0006043106550350785,0.0008202572935260832,0.0006752157933078706,0.017470665276050568,0.020127158612012863,0.015484662726521492,,,0.02598491651470094,,,0.9674140064287057,,,0.023847708205718104,nadam,0.0010000000474974513,,,,,manual,False,8.17395830154419,{}
trial_1747260983,0,6,0,0.0005647545913234353,0.0004193631175439805,0.0015980458119884133,0.016966992989182472,0.01587517000734806,0.035063400864601135,,,0.03997556234982661,,,0.9228781427927101,,,0.046017784053872655,nadam,0.0010000000474974513,,,,,manual,False,9.45779299736023,{}
trial_1747260983,0,7,0,0.0005137736443430185,0.0004254843224771321,0.0007417611195705831,0.015914296731352806,0.012955587357282639,0.020833676680922508,,,0.027235293178127912,,,0.964202522472217,,,0.02914312715712463,nadam,0.0010000000474974513,,,,,manual,False,10.641554355621338,{}
trial_1747260983,0,8,0,0.00047929055290296674,0.0009167768876068294,0.0038788148667663336,0.015405943617224693,0.027284769341349602,0.05806812271475792,,,0.06228013199881722,,,0.812807965470243,,,0.07431016409755091,nadam,0.0010000000474974513,,,,,manual,False,11.850215673446655,{}
trial_1747260983,0,9,1,0.00046837294939905405,0.0004221253329887986,0.0016169563168659806,0.014935832470655441,0.016507020220160484,0.03574850410223007,,,0.04021139385886826,,,0.921965514613552,,,0.046807120263582545,nadam,0.0010000000474974513,,,,,manual,False,13.1632559299469,{}
trial_1747260983,0,0,0,0.0029452317394316196,0.00040957616874948144,0.0006007417687214911,0.029545195400714874,0.01602037064731121,0.018398968502879143,,,0.02451003418193566,,,0.9710081352711284,,,0.026984517373678067,nadam,0.0010000000474974513,,,,,manual,False,1.3995742797851562,{}
trial_1747260983,0,1,0,0.0005035556969232857,0.0006811718340031803,0.0011538275284692645,0.016173649579286575,0.01954761892557144,0.028392726555466652,,,0.033968036481571616,,,0.9443161567430042,,,0.03788579067108262,nadam,0.0010000000474974513,,,,,manual,False,2.3805365562438965,{}
trial_1747260983,0,2,0,0.0004305869806557894,0.0005616403068415821,0.0007004787330515683,0.01505854818969965,0.017290625721216202,0.02083219587802887,,,0.02646656109203681,,,0.9661948127056221,,,0.029089260197009303,nadam,0.0010000000474974513,,,,,manual,False,3.3113276958465576,{}
trial_1747260983,0,3,0,0.00039807904977351427,0.00027805063291452825,0.00040541798807680607,0.014454731717705727,0.01067240908741951,0.014963247813284397,,,0.02013499351147152,,,0.9804344840997359,,,0.022038261540171637,nadam,0.0010000000474974513,,,,,manual,False,4.218791246414185,{}
trial_1747260983,0,4,0,0.0003740230167750269,0.00037151851574890316,0.0007848638924770057,0.013966708444058895,0.01613590493798256,0.024121394380927086,,,0.028015421088850138,,,0.9621223850428848,,,0.03303591499616525,nadam,0.0010000000474974513,,,,,manual,False,5.110106945037842,{}
trial_1747260983,0,5,0,0.0003494098491501063,0.00030054166563786566,0.0005827515851706266,0.013374008238315582,0.013742203824222088,0.020073600113391876,,,0.024140247354247465,,,0.9718763459246004,,,0.02804752558594337,nadam,0.0010000000474974513,,,,,manual,False,5.992851257324219,{}
trial_1747260983,0,6,0,0.00031799727003090084,0.0002418812655378133,0.00036337770870886743,0.013101506978273392,0.01000985037535429,0.01440759189426899,,,0.019062467117500027,,,0.9824633541768834,,,0.020927686977951093,nadam,0.0010000000474974513,,,,,manual,False,6.8705785274505615,{}
trial_1747260983,0,7,0,0.00030354163027368486,0.00034347825567238033,0.00096870306879282,0.012503518722951412,0.015640100464224815,0.027643399313092232,,,0.031123995431818076,,,0.9532502813422155,,,0.036621171873018665,nadam,0.0010000000474974513,,,,,manual,False,7.748386383056641,{}
trial_1747260983,0,8,0,0.000315787096042186,0.0011764029040932655,0.002743958728387952,0.012888706289231777,0.03247363865375519,0.04960828274488449,,,0.0523828110811614,,,0.867576239263241,,,0.06438371120698501,nadam,0.0010000000474974513,,,,,manual,False,8.577415466308594,{}
trial_1747260983,0,9,1,0.0002888201270252466,0.00022222546976990998,0.00040406978223472834,0.01209526788443327,0.010802339762449265,0.016063621267676353,,,0.020101486746104666,,,0.9804995481063583,,,0.02275522115286045,nadam,0.0010000000474974513,,,,,manual,False,9.484646797180176,{}
trial_1747260983,0,0,0,0.032451603561639786,0.00041091517778113484,0.0005406272830441594,0.06488872319459915,0.012267127633094788,0.016668856143951416,,,0.023251392179180885,,,0.9739092695109741,,,0.024258482666905196,adam,0.009999999776482582,,,,,manual,False,1.940535068511963,{}
trial_1747260983,0,1,0,0.0008240891038440168,0.0006543076015077531,0.0024268038105219603,0.02129804901778698,0.022605502977967262,0.045534390956163406,,,0.04926259879631793,,,0.8828821871276985,,,0.05892835700880848,adam,0.009999999776482582,,,,,manual,False,3.23533296585083,{}
trial_1747260983,0,2,0,0.0006190632120706141,0.0012991387629881501,0.0036818382795900106,0.01830369420349598,0.03351385518908501,0.05778650566935539,,,0.06067815540175513,,,0.8223140635017787,,,0.07487651528511727,adam,0.009999999776482582,,,,,manual,False,4.489973068237305,{}
trial_1747260983,0,3,0,0.000548442592844367,0.0018289410509169102,0.00226200302131474,0.01732478104531765,0.03805284574627876,0.04216943308711052,,,0.047560520414204555,,,0.890835479377076,,,0.05618540079439825,adam,0.009999999776482582,,,,,manual,False,5.728163957595825,{}
trial_1747260983,0,4,0,0.0005299607291817665,0.00036059023113921285,0.0010520531795918941,0.017247509211301804,0.014824016019701958,0.028526974841952324,,,0.032435369317701884,,,0.9492277966982292,,,0.03813010164620387,adam,0.009999999776482582,,,,,manual,False,6.93968391418457,{}
trial_1747260983,0,5,0,0.00040304966387338936,0.00036534390528686345,0.0007935866015031934,0.014832798391580582,0.014806997962296009,0.02399918995797634,,,0.0281706692770547,,,0.9617014222911056,,,0.03300198075474502,adam,0.009999999776482582,,,,,manual,False,8.083096742630005,{}
trial_1747260983,0,6,0,0.00037484089261852205,0.0003180158673785627,0.0006106222281232476,0.014343846589326859,0.012011684477329254,0.019956648349761963,,,0.02471077110650208,,,0.9705313044747644,,,0.02779879859136451,adam,0.009999999776482582,,,,,manual,False,9.26147985458374,{}
trial_1747260983,0,7,0,0.0003266774001531303,0.00034785893512889743,0.0009850289206951857,0.013293277472257614,0.01440173014998436,0.027411263436079025,,,0.0313851688065422,,,0.9524623998315999,,,0.03664242177434561,adam,0.009999999776482582,,,,,manual,False,10.480376958847046,{}
trial_1747260983,0,8,0,0.0003115959989372641,0.000312283169478178,0.00078012136509642,0.012939833104610443,0.012880172580480576,0.023792225867509842,,,0.027930652822540876,,,0.9623512562876197,,,0.032186850129198835,adam,0.009999999776482582,,,,,manual,False,11.750436067581177,{}
trial_1747260983,0,9,1,0.000327386922435835,0.0004263276350684464,0.0004134911287110299,0.013156195171177387,0.012876451946794987,0.013522963970899582,,,0.02033447965774943,,,0.9800448754346759,,,0.020148860716775317,adam,0.009999999776482582,,,,,manual,False,13.030152320861816,{}
trial_1747260983,0,0,0,0.034278105944395065,0.1257978230714798,0.27283990383148193,0.14791777729988098,0.35217174887657166,0.5094903707504272,,,0.5223407900329715,,,-12.167283884279978,,,0.6513458851164251,adagrad,0.0010000000474974513,,,,,manual,False,1.006664514541626,{}
trial_1747260983,0,1,0,0.01511472463607788,0.08237219601869583,0.19843436777591705,0.09137288480997086,0.2842382788658142,0.43212321400642395,,,0.4454597059516962,,,-8.576463724688718,,,0.5495233883606715,adagrad,0.0010000000474974513,,,,,manual,False,1.8257594108581543,{}
trial_1747260983,0,2,0,0.01114607322961092,0.06319227814674377,0.16285085678100586,0.0829039141535759,0.24846023321151733,0.39003923535346985,,,0.4035478245985,,,-6.859199928126798,,,0.494373780418094,adagrad,0.0010000000474974513,,,,,manual,False,2.5917088985443115,{}
trial_1747260983,0,3,0,0.009713707491755486,0.05394710227847099,0.1441417634487152,0.08083507418632507,0.22928708791732788,0.36622098088264465,,,0.37966007698189563,,,-5.956298005043579,,,0.46337857770737745,adagrad,0.0010000000474974513,,,,,manual,False,3.354518175125122,{}
trial_1747260983,0,4,0,0.00907660648226738,0.04913605377078056,0.13327205181121826,0.0785164088010788,0.21869735419750214,0.3518485426902771,,,0.3650644527096446,,,-5.431724140007571,,,0.444873957528083,adagrad,0.0010000000474974513,,,,,manual,False,4.084290981292725,{}
trial_1747260983,0,5,0,0.008684525266289711,0.045075591653585434,0.12380616366863251,0.07682233303785324,0.20935669541358948,0.3388843834400177,,,0.35186098830223556,,,-4.97489877803132,,,0.42822525410130646,adagrad,0.0010000000474974513,,,,,manual,False,4.861140966415405,{}
trial_1747260983,0,6,0,0.008180302567780018,0.04228440672159195,0.11673235148191452,0.07502714544534683,0.20271556079387665,0.3289656341075897,,,0.34166116396438806,,,-4.633516206161667,,,0.41558928243836324,adagrad,0.0010000000474974513,,,,,manual,False,5.592817783355713,{}
trial_1747260983,0,7,0,0.007826314307749271,0.03988374024629593,0.11042306572198868,0.07316514849662781,0.19683614373207092,0.3198980391025543,,,0.33229966482179263,,,-4.329029473925281,,,0.4040765229298948,adagrad,0.0010000000474974513,,,,,manual,False,6.34104585647583,{}
trial_1747260983,0,8,0,0.007369284052401781,0.037315063178539276,0.10388389229774475,0.07119976729154587,0.19033183157444,0.31018176674842834,,,0.3223102588173895,,,-4.01344867935383,,,0.3916984238647274,adagrad,0.0010000000474974513,,,,,manual,False,7.088524103164673,{}
trial_1747260983,0,9,1,0.0071408930234611034,0.03534771874547005,0.09851604700088501,0.06956595927476883,0.18521609902381897,0.3020385503768921,,,0.313872667897173,,,-3.754395580850182,,,0.381391845586247,adagrad,0.0010000000474974513,,,,,manual,False,7.842823505401611,{}
trial_1747260983,0,0,0,0.017331905663013458,0.07037478685379028,0.19506420195102692,0.10786585509777069,0.2615649998188019,0.4249895215034485,,,0.4416607427602131,,,-8.413820494296345,,,0.5365677174601653,adagrad,0.009999999776482582,,,,,manual,False,2.1702582836151123,{}
trial_1747260983,0,1,0,0.00919984932988882,0.03739026561379433,0.1030135452747345,0.07998844236135483,0.19018962979316711,0.3084956109523773,,,0.3209572330277164,,,-3.971445129562176,,,0.38905911074261296,adagrad,0.009999999776482582,,,,,manual,False,3.8505024909973145,{}
trial_1747260983,0,2,0,0.003252581227570772,0.004199580289423466,0.01919947937130928,0.04448065161705017,0.060323115438222885,0.13102556765079498,,,0.13856218566290196,,,0.07343099945143738,,,0.16475634006961057,adagrad,0.009999999776482582,,,,,manual,False,5.31857967376709,{}
trial_1747260983,0,3,0,0.0009493791148997843,0.000788340053986758,0.005559013225138187,0.022568481042981148,0.02322995848953724,0.06695116311311722,,,0.07455878914455702,,,0.731721414108046,,,0.08594477812416451,adagrad,0.009999999776482582,,,,,manual,False,6.795159578323364,{}
trial_1747260983,0,4,0,0.000803207338321954,0.0007107722340151668,0.004583760630339384,0.02039562165737152,0.020729782059788704,0.0595850795507431,,,0.0677034754374041,,,0.7787872056425844,,,0.07697162946418758,adagrad,0.009999999776482582,,,,,manual,False,8.264769077301025,{}
trial_1747260983,0,5,0,0.0007581710233353078,0.0007283838931471109,0.004630149342119694,0.019674737006425858,0.021549401804804802,0.060318026691675186,,,0.06804519957174594,,,0.7765484867353752,,,0.07802118167750892,adagrad,0.009999999776482582,,,,,manual,False,9.676015853881836,{}
trial_1747260983,0,6,0,0.0006821862189099193,0.0007460278575308621,0.004725358914583921,0.019048215821385384,0.022138141095638275,0.06125723943114281,,,0.06874124588452195,,,0.771953656003914,,,0.0792407442087729,adagrad,0.009999999776482582,,,,,manual,False,11.035763025283813,{}
trial_1747260983,0,7,0,0.0007050616550259292,0.0008988873451016843,0.00518990820273757,0.01911955699324608,0.025438036769628525,0.06555275619029999,,,0.07204101860935783,,,0.7495344467361371,,,0.08488951710704488,adagrad,0.009999999776482582,,,,,manual,False,12.447620630264282,{}
trial_1747260983,0,8,0,0.0006415302050299942,0.0007423419156111777,0.004556036554276943,0.018590956926345825,0.022043682634830475,0.0601109117269516,,,0.06749842029112514,,,0.7801251614537552,,,0.07792180710856057,adagrad,0.009999999776482582,,,,,manual,False,13.841582775115967,{}
trial_1747260983,0,9,1,0.0006627038237638772,0.0007120853988453746,0.004186809994280338,0.018694285303354263,0.02089999057352543,0.05705489218235016,,,0.06470556416055726,,,0.7979440833612814,,,0.07418620031819041,adagrad,0.009999999776482582,,,,,manual,False,15.14913296699524,{}
trial_1747260983,0,0,0,0.03663312643766403,0.1335373818874359,0.29373428225517273,0.15082785487174988,0.3628309667110443,0.5281956791877747,,,0.5419725779347225,,,-13.175648705791849,,,0.6747806015033547,adagrad,0.0010000000474974513,,,,,manual,False,0.9877216815948486,{}
trial_1747260983,0,1,0,0.01651446335017681,0.08663848787546158,0.21257229149341583,0.09468025714159012,0.29149162769317627,0.44674408435821533,,,0.4610556268647017,,,-9.258762346718092,,,0.5676105159289873,adagrad,0.0010000000474974513,,,,,manual,False,1.7878472805023193,{}
trial_1747260983,0,2,0,0.01155020296573639,0.06668961048126221,0.17505651712417603,0.0845055878162384,0.2552514374256134,0.40391242504119873,,,0.41839756060918637,,,-7.4482470120863145,,,0.5115115585747233,adagrad,0.0010000000474974513,,,,,manual,False,2.4939498901367188,{}
trial_1747260983,0,3,0,0.010443180799484253,0.05631590262055397,0.15390178561210632,0.08220570534467697,0.23426075279712677,0.37787094712257385,,,0.39230319194650454,,,-6.427317670146308,,,0.4776141425646843,adagrad,0.0010000000474974513,,,,,manual,False,3.2234134674072266,{}
trial_1747260983,0,4,0,0.009523107670247555,0.05060594528913498,0.14109428226947784,0.07998178154230118,0.22191336750984192,0.3613980710506439,,,0.37562516817662867,,,-5.80922497501405,,,0.4563599332850642,adagrad,0.0010000000474974513,,,,,manual,False,3.9391188621520996,{}
trial_1747260983,0,5,0,0.008987977169454098,0.046594664454460144,0.13144008815288544,0.0778110921382904,0.21284334361553192,0.3485821485519409,,,0.3625466660992972,,,-5.343313087155498,,,0.4399322339460319,adagrad,0.0010000000474974513,,,,,manual,False,4.809752941131592,{}
trial_1747260983,0,6,0,0.00859730876982212,0.04303792864084244,0.12269878387451172,0.07615077495574951,0.2044733464717865,0.33658695220947266,,,0.3502838727379122,,,-4.921457288401525,,,0.42458051222081483,adagrad,0.0010000000474974513,,,,,manual,False,5.623906135559082,{}
trial_1747260983,0,7,0,0.008223488926887512,0.04063107445836067,0.11614838242530823,0.07457791268825531,0.19864360988140106,0.32742589712142944,,,0.3408054901633035,,,-4.605333805355987,,,0.4129695314914796,adagrad,0.0010000000474974513,,,,,manual,False,6.3497583866119385,{}
trial_1747260983,0,8,0,0.0077587757259607315,0.03827924281358719,0.10981281101703644,0.0727965384721756,0.19277283549308777,0.3183022141456604,,,0.3313801534953238,,,-4.2995782050578875,,,0.4013923302375533,adagrad,0.0010000000474974513,,,,,manual,False,7.091850757598877,{}
trial_1747260983,0,9,1,0.0074377809651196,0.03575870394706726,0.10324299335479736,0.07027925550937653,0.18626196682453156,0.30851542949676514,,,0.3213144814700764,,,-3.9825184395021695,,,0.38893057885734783,adagrad,0.0010000000474974513,,,,,manual,False,7.822664499282837,{}
trial_1747260983,0,0,0,0.0022824860643595457,0.0006678567733615637,0.0010747016640380025,0.025865664705634117,0.016724474728107452,0.02457369491457939,,,0.03278264432596471,,,0.9481347734145769,,,0.03371122711799517,nadam,0.0010000000474974513,,,,,manual,False,2.1319541931152344,{}
trial_1747260983,0,1,0,0.0004999546799808741,0.0008210925152525306,0.0008715617004781961,0.0164992306381464,0.0205512885004282,0.021065417677164078,,,0.029522222455124317,,,0.9579383396023858,,,0.03001241664214556,nadam,0.0010000000474974513,,,,,manual,False,3.6873722076416016,{}
trial_1747260983,0,2,0,0.00046133395517244935,0.0015633119037374854,0.0014960297849029303,0.01585213653743267,0.03416408970952034,0.03210446611046791,,,0.038678544424192524,,,0.9278014359611841,,,0.044198018156153276,nadam,0.0010000000474974513,,,,,manual,False,5.031517744064331,{}
trial_1747260983,0,3,0,0.00048323094961233437,0.0003601188072934747,0.000689081905875355,0.016063397750258446,0.012430938892066479,0.020865371450781822,,,0.026250368700798728,,,0.9667448331469358,,,0.029096757079399214,nadam,0.0010000000474974513,,,,,manual,False,6.343155860900879,{}
trial_1747260983,0,4,0,0.00044466264080256224,0.00034631512244232,0.0005548478802666068,0.015237710438668728,0.012169341556727886,0.017823291942477226,,,0.02355520993301314,,,0.9732229780750957,,,0.025649532067545427,nadam,0.0010000000474974513,,,,,manual,False,7.692236423492432,{}
trial_1747260983,0,5,0,0.00040930756949819624,0.0003515448188409209,0.0008929206524044275,0.014642463997006416,0.014576627872884274,0.025764869526028633,,,0.029881776122238617,,,0.9569075554870407,,,0.035020459871744326,nadam,0.0010000000474974513,,,,,manual,False,9.016929626464844,{}
trial_1747260983,0,6,0,0.00036799386725760996,0.0013020648621022701,0.003666447941213846,0.013750961050391197,0.033731117844581604,0.05770542472600937,,,0.0605511994513238,,,0.8230568246362489,,,0.07470719719141493,nadam,0.0010000000474974513,,,,,manual,False,10.395464658737183,{}
trial_1747260983,0,7,0,0.0003589410043787211,0.00044503441313281655,0.00045718831825070083,0.013617333024740219,0.013384519144892693,0.013993104919791222,,,0.02138196113128275,,,0.9779360437700981,,,0.02084062392606785,nadam,0.0010000000474974513,,,,,manual,False,11.757189750671387,{}
trial_1747260983,0,8,0,0.00032291203388012946,0.0004969945875927806,0.00043057455332018435,0.01300282683223486,0.015001554973423481,0.013286763802170753,,,0.02075029172693037,,,0.9792204217158009,,,0.020019495753932796,nadam,0.0010000000474974513,,,,,manual,False,13.08385682106018,{}
trial_1747260983,0,9,1,0.00032596636447124183,0.0003126545634586364,0.0008320920169353485,0.012932602316141129,0.013760406523942947,0.025109751150012016,,,0.028846002983482243,,,0.9598431531777941,,,0.03380754482836891,nadam,0.0010000000474974513,,,,,manual,False,14.524214267730713,{}
trial_1747260983,0,0,0,0.001383583527058363,0.0007210695766843855,0.0017178907291963696,0.018636370077729225,0.023953484371304512,0.03796377778053284,,,0.04144744354965574,,,0.9170944102032372,,,0.05088205043522054,nadam,0.0010000000474974513,,,,,manual,False,2.276893138885498,{}
trial_1747260983,0,1,0,0.00030966303893364966,0.000660428951960057,0.0006584024522453547,0.013052362017333508,0.01811637356877327,0.017985232174396515,,,0.025659354728315927,,,0.9682254230357936,,,0.02588495959358293,nadam,0.0010000000474974513,,,,,manual,False,3.8164258003234863,{}
trial_1747260983,0,2,0,0.0002465236757416278,0.0004809670790564269,0.0010268200421705842,0.011591026559472084,0.01890512928366661,0.028378890827298164,,,0.032044031262279754,,,0.950445555815929,,,0.038765893136166185,nadam,0.0010000000474974513,,,,,manual,False,5.212964057922363,{}
trial_1747260983,0,3,0,0.00026756839361041784,0.000553151941858232,0.0014929692260921001,0.012079027481377125,0.02084575593471527,0.035495419055223465,,,0.03863895864498263,,,0.9279491444088993,,,0.04699867461875119,nadam,0.0010000000474974513,,,,,manual,False,6.637811660766602,{}
trial_1747260983,0,4,0,0.00024083159223664552,0.00030510526266880333,0.0007210657931864262,0.011515747755765915,0.013487104326486588,0.02303176559507847,,,0.026852667503284862,,,0.9652012868208546,,,0.03141730029008683,nadam,0.0010000000474974513,,,,,manual,False,8.102039813995361,{}
trial_1747260983,0,5,0,0.00020051894534844905,0.0002747997350525111,0.00036785146221518517,0.010655551217496395,0.010568794794380665,0.013830263167619705,,,0.019179455308900965,,,0.9822474455184068,,,0.0203905672288113,nadam,0.0010000000474974513,,,,,manual,False,9.605271100997925,{}
trial_1747260983,0,6,0,0.0002394284965703264,0.00025453444686718285,0.0003672539896797389,0.0113685866817832,0.010535037145018578,0.014323730953037739,,,0.019163870809563163,,,0.9822762839046371,,,0.02083361485170622,nadam,0.0010000000474974513,,,,,manual,False,11.085416078567505,{}
trial_1747260983,0,7,0,0.00021121278405189514,0.00034808224881999195,0.0003417403786443174,0.010580708272755146,0.011878314428031445,0.012359063141047955,,,0.018486219839489976,,,0.9835075740577821,,,0.018386655267417548,nadam,0.0010000000474974513,,,,,manual,False,12.46221375465393,{}
trial_1747260983,0,8,0,0.00018143985653296113,0.00024600568576715887,0.0005902429693378508,0.009961546398699284,0.0118086077272892,0.020826946943998337,,,0.02429491726610337,,,0.9715148071064658,,,0.028239006794731108,nadam,0.0010000000474974513,,,,,manual,False,13.841499328613281,{}
trial_1747260983,0,9,1,0.00018967136566061527,0.00156568200327456,0.0036803511902689934,0.010083461180329323,0.037781696766614914,0.058352552354335785,,,0.06066589488464,,,0.8223858620380757,,,0.07550492753954723,nadam,0.0010000000474974513,,,,,manual,False,15.231301069259644,{}
